timestamp,price,qty,sell
1758861793880,3940.67,1.8054,False
1758861793880,3940.68,13.8138,False
1758861793880,3940.68,3.5279,False
1758861793925,3940.67,1.274,True
1758861795376,3940.68,2.9425,False
1758861796354,3940.67,0.1609,True
1758861797611,3940.67,1.0343,True
1758861798872,3940.67,0.191,True
1758861798872,3940.67,0.1012,True
1758861798872,3940.67,0.1186,True
1758861798872,3940.67,1.732,True
1758861798872,3940.67,0.393,True
1758861798872,3940.67,7.387,True
1758861806811,3940.68,0.9016,False
1758861810051,3940.68,2.2906,False
1758861810051,3940.68,0.7094,False
1758861811119,3940.67,0.3561,True
1758861811778,3940.67,0.6075,True
1758861813264,3940.67,1.0757,True
1758861813264,3940.67,0.915,True
1758861816369,3940.68,0.167,False
1758861816369,3940.68,0.1874,False
1758861816369,3940.68,0.107,False
1758861816369,3940.68,0.5356,False
1758861816481,3940.67,0.3833,True
1758861816481,3940.67,1.5273,True
1758861816481,3940.67,0.5393,True
1758861816481,3940.67,1.269,True
1758861816481,3940.58,0.1523,True
1758861816484,3940.48,0.2284,True
1758861816485,3940.38,0.1,True
1758861816485,3940.37,0.1269,True
1758861816485,3940.35,0.3138,True
1758861816485,3940.35,0.5075,True
1758861816485,3940.28,0.1015,True
1758861816487,3940.28,0.1537,True
1758861816487,3940.28,0.1001,True
1758861816487,3940.25,0.1129,True
1758861816487,3940.16,0.2537,True
1758861816511,3940.03,0.2028,True
1758861816512,3940.0,0.1,True
1758861816512,3940.0,1.0,True
1758861816512,3940.0,0.6,True
1758861816512,3940.0,0.1593,True
1758861816512,3940.0,1.8994,True
1758861816512,3940.0,0.25,True
1758861816512,3940.0,0.2,True
1758861816512,3940.0,0.5,True
1758861816512,3940.0,4.491,True
1758861816512,3940.0,0.3316,True
1758861816512,3940.0,0.5076,True
1758861816512,3940.0,0.9409,True
1758861816512,3940.0,0.4409,True
1758861816512,3940.0,0.5178,True
1758861816546,3940.0,5.3669,True
1758861816546,3940.0,0.2169,True
1758861816548,3940.0,0.2831,True
1758861816548,3940.0,0.5096,True
1758861816548,3940.0,0.5,True
1758861816548,3940.0,0.4,True
1758861816548,3940.0,0.1,True
1758861816548,3940.0,1.1657,True
1758861816548,3940.0,0.8343,True
1758861816548,3940.0,0.1657,True
1758861816548,3940.0,25.853,True
1758861816550,3940.0,8.1007,True
1758861816550,3940.0,2.7421,True
1758861816550,3940.0,4.3981,True
1758861816550,3940.0,1.8757,True
1758861816550,3940.0,0.3052,True
1758861816550,3940.0,2.2683,True
1758861816566,3939.98,0.127,True
1758861816566,3939.89,0.2538,True
1758861816566,3939.89,0.1523,True
1758861816566,3939.89,0.2538,True
1758861816566,3939.73,0.22,True
1758861816567,3939.67,0.58,True
1758861816567,3939.62,0.6773,True
1758861816567,3939.58,0.127,True
1758861816567,3939.5,0.1395,True
1758861816567,3939.49,0.1,True
1758861816567,3939.48,0.1,True
1758861816567,3939.31,0.1083,True
1758861816567,3939.23,0.1513,True
1758861816567,3939.19,0.127,True
1758861816616,3939.17,0.1234,True
1758861816776,3939.18,0.2535,False
1758861816785,3939.18,0.2535,False
1758861816830,3939.17,0.2539,True
1758861817160,3939.18,0.1581,False
1758861817160,3939.18,0.1056,False
1758861817160,3939.29,0.2629,False
1758861817453,3939.4,2.2025,False
1758861817453,3939.4,4.05,False
1758861817453,3939.4,6.0,False
1758861817453,3939.4,0.1093,False
1758861817453,3939.4,3.1,False
1758861817453,3939.4,12.7513,False
1758861817453,3939.4,2.9407,False
1758861817453,3939.49,0.2606,False
1758861817453,3939.5,0.2538,False
1758861817453,3939.58,0.1,False
1758861817453,3939.59,0.127,False
1758861817453,3939.68,0.263,False
1758861817453,3939.69,0.1015,False
1758861817453,3939.85,0.706,False
1758861817453,3939.93,1.2611,False
1758861817453,3939.94,15.4726,False
1758861819533,3939.94,0.1755,False
1758861820541,3939.93,0.191,True
1758861820541,3939.93,1.8245,True
1758861820541,3939.93,0.8123,True
1758861820541,3939.93,10.1858,True
1758861820541,3939.93,0.2702,True
1758861820541,3939.93,0.6344,True
1758861820541,3939.93,1.1831,True
1758861820541,3939.93,1.9785,True
1758861820541,3939.93,7.8428,True
1758861820543,3939.93,0.3156,True
1758861820545,3939.68,39.2107,True
1758861820545,3939.68,8.1335,True
1758861820545,3939.68,2.9507,True
1758861820546,3939.68,0.414,True
1758861820549,3939.68,3.2607,True
1758861820549,3939.68,10.185,True
1758861820550,3939.68,1.086,True
1758861820552,3939.68,0.1729,True
1758861820554,3939.68,0.1538,True
1758861820556,3939.68,0.2246,True
1758861820557,3939.68,0.778,True
1758861820557,3939.68,0.3705,True
1758861820564,3939.68,0.9974,True
1758861820574,3939.68,0.256,True
1758861820750,3939.68,0.4,True
1758861821240,3939.68,0.4,True
1758861823415,3939.69,0.191,False
1758861823415,3939.69,1.208,False
1758861823424,3939.78,0.1343,False
1758861823424,3939.88,0.2284,False
1758861824359,3939.98,0.127,False
1758861824359,3940.0,0.2538,False
1758861824416,3940.0,0.4236,False
1758861824439,3940.01,2.0482,False
1758861824440,3940.01,0.7605,False
1758861824440,3940.01,0.2154,False
1758861826473,3940.0,0.2538,True
1758861826727,3940.01,0.2362,False
1758861827689,3940.01,0.302,False
1758861827722,3940.08,0.204,False
1758861831304,3940.2,0.7199,False
1758861831986,3940.38,0.127,False
1758861831986,3940.4,0.2498,False
1758861831986,3940.41,0.1,False
1758861832255,3940.68,0.1268,False
1758861833562,3940.68,0.9396,False
1758861833562,3940.68,7.0351,False
1758861833562,3940.68,0.1255,False
1758861833562,3940.68,0.1419,False
1758861833562,3940.69,0.7743,False
1758861833563,3940.77,0.1523,False
1758861833563,3940.77,0.1269,False
1758861834937,3940.97,0.1035,False
1758861834937,3940.98,0.2537,False
1758861834944,3941.13,0.1,False
1758861836597,3941.36,0.1015,False
1758861836597,3941.36,2.2222,False
1758861839282,3941.44,0.9288,True
1758861839282,3941.44,0.4332,True
1758861840312,3941.56,0.1269,False
1758861840438,3941.74,0.3125,True
1758861840438,3941.74,0.3942,True
1758861841237,3941.75,0.2537,False
1758861841237,3941.75,0.112,False
1758861841237,3941.75,0.302,False
1758861841344,3941.84,0.1015,False
1758861841351,3941.94,0.2283,False
1758861841351,3941.96,0.1269,False
1758861841390,3942.14,0.161,False
1758861841590,3942.15,0.8801,False
1758861841590,3942.16,1.9088,False
1758861842903,3942.15,0.6923,True
1758861843656,3942.16,0.1583,False
1758861843690,3942.16,0.1221,False
1758861843961,3942.16,0.2171,False
1758861843963,3942.16,0.6922,False
1758861843963,3942.23,0.1522,False
1758861843966,3942.35,0.1269,False
1758861843966,3942.36,0.1,False
1758861843966,3942.5,0.3341,False
1758861845772,3942.49,0.1,True
1758861846911,3942.49,1.998,True
1758861849879,3942.49,0.5195,True
1758861851582,3942.5,0.2536,False
1758861851582,3942.5,2.064,False
1758861851582,3942.5,0.6149,False
1758861852354,3942.49,0.1,True
1758861852552,3942.5,1.1511,False
1758861852552,3942.53,0.2536,False
1758861852617,3942.69,0.2052,False
1758861852784,3942.74,0.2612,True
1758861853798,3942.75,0.1228,False
1758861853798,3942.75,0.1269,False
1758861853798,3942.75,9.0456,False
1758861853798,3942.75,1.2497,False
1758861853856,3942.89,0.1242,False
1758861854469,3943.0,0.2536,False
1758861854575,3943.28,0.1522,False
1758861854575,3943.28,0.2536,False
1758861855174,3943.32,0.2527,False
1758861855250,3943.31,1.0341,True
1758861856605,3943.32,2.0024,False
1758861856605,3943.32,0.5863,False
1758861856746,3943.31,1.6613,True
1758861856746,3943.31,0.3246,True
1758861858167,3943.31,0.1683,True
1758861858319,3943.31,3.0987,True
1758861858319,3943.31,0.191,True
1758861858319,3943.31,10.1854,True
1758861858319,3943.31,0.5239,True
1758861858319,3943.31,1.521,True
1758861858319,3943.31,0.1692,True
1758861858319,3943.31,1.6637,True
1758861859524,3943.32,0.2982,False
1758861859524,3943.32,1.6733,False
1758861862985,3943.5,0.1944,False
1758861862985,3943.5,0.1097,False
1758861863071,3943.5,0.22,False
1758861863992,3943.5,0.3085,False
1758861866581,3943.51,0.7325,False
1758861866581,3943.51,0.3243,False
1758861866581,3943.54,0.1269,False
1758861866581,3943.6,0.1522,False
1758861866581,3943.7,0.2282,False
1758861866581,3943.89,0.1014,False
1758861866581,3943.89,0.1014,False
1758861866581,3943.9,0.2536,False
1758861866581,3943.93,0.1268,False
1758861866581,3943.94,0.1,False
1758861867119,3943.94,0.1001,False
1758861868922,3943.93,0.1255,True
1758861871214,3943.94,0.7099,False
1758861871596,3943.94,1.5127,False
1758861871596,3943.94,0.7114,False
1758861875804,3943.93,1.1409,True
1758861875870,3943.94,0.4656,False
1758861875870,3943.94,0.1404,False
1758861876149,3943.94,0.1616,False
1758861876149,3943.94,0.8988,False
1758861876379,3943.93,6.2764,True
1758861876379,3943.93,0.5072,True
1758861877213,3943.93,0.6502,True
1758861877213,3943.93,0.1658,True
1758861877213,3943.93,0.191,True
1758861877213,3943.93,0.2838,True
1758861877388,3943.94,1.0,False
1758861877446,3943.93,0.3292,True
1758861877447,3943.93,1.0377,True
1758861877447,3943.93,1.4855,True
1758861877447,3943.93,1.1127,True
1758861877447,3943.93,1.2392,True
1758861877447,3943.93,2.7109,True
1758861877447,3943.93,0.465,True
1758861877447,3943.93,0.3416,True
1758861877447,3943.93,0.4779,True
1758861877447,3943.93,0.6523,True
1758861877447,3943.93,0.6156,True
1758861877447,3943.93,0.3995,True
1758861877447,3943.93,1.9358,True
1758861877447,3943.93,0.1905,True
1758861877447,3943.84,0.1521,True
1758861877447,3943.82,0.161,True
1758861877447,3943.82,0.3357,True
1758861877447,3943.82,0.1749,True
1758861877447,3943.74,0.2282,True
1758861877448,3943.54,0.1014,True
1758861877448,3943.53,0.1268,True
1758861877448,3943.53,0.1,True
1758861877463,3943.53,0.393,True
1758861877463,3943.52,0.2357,True
1758861877486,3943.52,0.1582,True
1758861877559,3943.5,0.1552,True
1758861878172,3943.48,0.2535,False
1758861878636,3943.48,0.1744,False
1758861878925,3943.48,0.7472,False
1758861878962,3943.47,1.3669,True
1758861878962,3943.43,0.4954,True
1758861878962,3943.41,0.1522,True
1758861878962,3943.3,0.262,True
1758861878962,3943.14,0.1269,True
1758861878962,3943.11,0.2536,True
1758861878962,3943.1,0.1014,True
1758861878962,3943.03,2.0975,True
1758861878962,3942.91,0.1,True
1758861878962,3942.74,0.1269,True
1758861878962,3942.74,0.1,True
1758861878962,3942.71,2.1016,True
1758861880599,3942.72,0.2909,False
1758861880599,3942.72,1.6015,False
1758861880599,3942.72,1.873,False
1758861880599,3942.72,1.2318,False
1758861881585,3943.12,0.1,False
1758861881585,3943.12,2.0939,False
1758861884059,3943.12,0.3923,False
1758861886589,3943.12,0.1342,False
1758861886589,3943.12,0.302,False
1758861886589,3943.14,0.1269,False
1758861886589,3943.21,0.1522,False
1758861886589,3943.31,0.2283,False
1758861886589,3943.36,1.5502,False
1758861888546,3943.51,0.1529,False
1758861891140,3943.54,0.1269,False
1758861896593,3943.87,2.364,False
1758861896593,3943.87,0.1299,False
1758861899030,3943.87,0.8207,False
1758861900550,3943.94,0.2036,False
1758861900559,3943.96,0.1521,False
1758861900617,3944.0,0.2156,False
1758861900617,3944.06,0.2282,False
1758861901953,3944.17,0.9137,False
1758861901953,3944.17,1.3687,False
1758861904395,3944.17,1.8634,False
1758861904395,3944.17,0.302,False
1758861904397,3944.26,0.1014,False
1758861904397,3944.26,0.1014,False
1758861904397,3944.26,0.2534,False
1758861904483,3944.36,0.1922,False
1758861904840,3944.5,0.153,False
1758861906631,3944.65,0.1955,False
1758861906631,3944.65,1.1123,False
1758861906631,3944.72,0.1268,False
1758861906768,3944.95,0.1521,False
1758861906770,3945.0,0.2225,False
1758861906770,3945.0,0.2775,False
1758861906770,3945.0,5.2223,False
1758861906770,3945.0,3.9428,False
1758861906770,3945.0,0.2535,False
1758861906770,3945.03,1.732,False
1758861907285,3945.03,0.2149,False
1758861907285,3945.11,0.1268,False
1758861907285,3945.22,0.2281,False
1758861907285,3945.36,0.1,False
1758861907285,3945.36,0.1014,False
1758861907285,3945.38,1.6,False
1758861907285,3945.42,0.2535,False
1758861907290,3945.5,0.2096,False
1758861907290,3945.51,0.1268,False
1758861908038,3945.6,0.3884,True
1758861908237,3945.61,0.1805,False
1758861908237,3945.81,0.2534,False
1758861908237,3945.84,0.1,False
1758861908237,3945.9,0.1268,False
1758861908237,3945.94,0.1014,False
1758861908237,3945.99,1.31,False
1758861908616,3946.0,0.1948,False
1758861908665,3946.13,0.5,True
1758861909303,3946.13,0.5,True
1758861909308,3946.13,0.1267,True
1758861909505,3946.14,2.7898,False
1758861909505,3946.14,6.0,False
1758861909516,3946.3,0.1268,False
1758861909519,3946.39,2.8851,False
1758861909939,3946.38,0.5,True
1758861910619,3946.38,0.3002,True
1758861911581,3946.39,0.1445,False
1758861911581,3946.39,2.1532,False
1758861912065,3946.38,3.1977,True
1758861912065,3946.38,4.0,True
1758861912065,3946.38,0.5,True
1758861912065,3946.38,4.3205,True
1758861913022,3946.38,0.191,True
1758861913022,3946.38,0.114,True
1758861914884,3946.39,0.2533,False
1758861915485,3946.38,2.5339,True
1758861916014,3946.38,0.241,True
1758861916156,3946.39,0.5067,False
1758861916198,3946.39,1.6619,False
1758861916198,3946.39,3.0552,False
1758861916198,3946.39,0.302,False
1758861916598,3946.5,0.1673,False
1758861916598,3946.53,0.1014,False
1758861916598,3946.53,0.1013,False
1758861916598,3946.58,0.228,False
1758861916598,3946.69,0.1268,False
1758861916598,3946.73,1.3875,False
1758861916598,3946.78,0.2534,False
1758861916598,3946.78,0.1013,False
1758861917266,3946.8,0.5954,False
1758861919810,3946.79,0.191,True
1758861919810,3946.79,0.4581,True
1758861919810,3946.79,1.2951,True
1758861919810,3946.79,1.6122,True
1758861919810,3946.79,1.2084,True
1758861919810,3946.79,0.1652,True
1758861919810,3946.79,0.8,True
1758861919810,3946.79,0.2372,True
1758861919810,3946.79,0.3381,True
1758861919810,3946.79,1.2433,True
1758861919811,3946.79,0.6875,True
1758861919811,3946.7,0.152,True
1758861919811,3946.62,0.6798,True
1758861919811,3946.6,0.228,True
1758861919811,3946.58,0.23,True
1758861919811,3946.55,0.987,True
1758861919811,3946.41,5.982,True
1758861919816,3946.4,0.4,True
1758861919816,3946.39,0.1,True
1758861919816,3946.29,0.1521,True
1758861919816,3946.29,0.1268,True
1758861919816,3946.29,0.203,True
1758861919816,3946.24,1.6,True
1758861919863,3946.13,0.1156,True
1758861919871,3946.13,0.3801,True
1758861919877,3946.13,0.173,True
1758861919971,3946.13,1.0619,True
1758861920109,3946.01,0.1295,False
1758861920658,3945.99,0.2534,True
1758861921291,3945.91,0.1127,True
1758861921291,3945.9,0.1268,True
1758861921316,3945.75,0.1014,True
1758861921316,3945.73,0.1,True
1758861921316,3945.61,0.1014,True
1758861921316,3945.61,0.1014,True
1758861921316,3945.6,0.2495,True
1758861921637,3945.5,0.1268,True
1758861921848,3945.4,0.3117,True
1758861922586,3945.12,0.2281,True
1758861922586,3945.11,0.1268,True
1758861922873,3944.94,0.3087,True
1758861924277,3944.94,0.393,True
1758861924277,3944.94,2.3298,True
1758861924277,3944.94,10.818,True
1758861924277,3944.93,0.2535,True
1758861924278,3944.72,0.1,True
1758861924278,3944.71,0.1268,True
1758861924278,3944.64,2.928,True
1758861924278,3944.53,0.2535,True
1758861924280,3944.42,0.4,True
1758861924283,3944.32,0.1268,True
1758861924283,3944.26,0.1157,True
1758861924285,3944.26,0.145,True
1758861924286,3944.26,0.5393,True
1758861924286,3944.08,0.1,True
1758861924286,3944.01,0.58,True
1758861924286,3943.99,0.2027,True
1758861924286,3943.92,0.1268,True
1758861924286,3943.91,0.58,True
1758861924286,3943.82,0.57,True
1758861924379,3943.82,0.126,True
1758861924837,3943.82,0.4,True
1758861926580,3943.83,0.3172,False
1758861926580,3943.83,0.1068,False
1758861926580,3943.83,0.2443,False
1758861926580,3943.83,1.2266,False
1758861926580,3943.83,0.4749,False
1758861929114,3943.73,0.1521,True
1758861929118,3943.63,0.2282,True
1758861929225,3943.5,0.2535,True
1758861929230,3943.43,0.1014,True
1758861929230,3943.43,0.1014,True
1758861929230,3943.43,0.2536,True
1758861930341,3943.14,0.1243,True
1758861930341,3943.04,0.1522,True
1758861930341,3943.04,0.2536,True
1758861930341,3943.0,0.2536,True
1758861930341,3942.96,0.1014,True
1758861930341,3942.74,0.1269,True
1758861930341,3942.63,0.1,True
1758861930341,3942.56,0.1,True
1758861930341,3942.5,0.2536,True
1758861930341,3942.46,0.6833,True
1758861930341,3942.38,0.2,True
1758861930352,3942.29,0.6759,True
1758861930352,3942.16,0.2028,True
1758861930352,3942.15,0.2575,True
1758861931080,3942.15,0.2537,True
1758861931174,3942.16,0.191,False
1758861931182,3942.16,0.2534,False
1758861931190,3942.16,0.2535,False
1758861931635,3942.15,1.965,True
1758861931973,3942.15,0.2341,True
1758861931973,3942.15,0.4382,True
1758861933255,3942.16,0.302,False
1758861933255,3942.16,1.989,False
1758861936590,3942.16,2.4636,False
1758861937011,3942.15,2.4229,True
1758861937011,3942.15,0.27,True
1758861941530,3942.01,0.191,False
1758861941530,3942.08,4.1123,False
1758861941581,3942.13,0.1486,False
1758861941581,3942.16,1.9892,False
1758861941583,3942.15,3.0,True
1758861942111,3942.15,4.593,True
1758861942111,3942.15,1.3249,True
1758861942111,3942.15,1.3249,True
1758861942111,3942.15,1.8035,True
1758861942111,3942.15,1.9358,True
1758861942111,3942.15,0.6375,True
1758861942111,3942.15,4.05,True
1758861942111,3942.15,0.8979,True
1758861942111,3942.15,0.3819,True
1758861942111,3942.15,2.9999,True
1758861945916,3942.14,0.1659,True
1758861946016,3942.06,0.1522,True
1758861947236,3942.0,0.1648,True
1758861947236,3941.96,0.2283,True
1758861947236,3941.95,0.1269,True
1758861947378,3941.76,0.1015,True
1758861947378,3941.76,0.1015,True
1758861947391,3941.76,0.2397,True
1758861949432,3941.61,0.1015,True
1758861949432,3941.61,0.1015,True
1758861949432,3941.61,0.197,True
1758861955944,3941.57,0.1268,False
1758861956171,3941.57,0.2512,False
1758861956172,3941.66,0.1084,False
1758861956217,3941.76,0.1424,False
1758861956595,3941.96,0.1269,False
1758861956595,3941.96,0.9791,False
1758861956595,3942.02,0.9327,False
1758861958649,3942.1,0.1,False
1758861958649,3942.1,1.55,False
1758861958649,3942.11,0.1522,False
1758861958649,3942.16,1.0339,False
1758861958649,3942.16,3.9639,False
1758861958650,3942.16,2.374,False
1758861958650,3942.21,0.2283,False
1758861958652,3942.35,0.1269,False
1758861958652,3942.4,0.1015,False
1758861958652,3942.41,0.1015,False
1758861958652,3942.41,0.1015,False
1758861958652,3942.41,0.2537,False
1758861958652,3942.5,0.5,False
1758861958652,3942.55,0.6815,False
1758861958656,3942.56,0.1,False
1758861960093,3942.77,0.1587,False
1758861960710,3942.8,0.2536,False
1758861960775,3943.14,0.1269,False
1758861961589,3943.4,0.302,False
1758861961589,3943.54,0.1269,False
1758861961589,3943.56,0.52,False
1758861961589,3943.84,0.943,False
1758861964058,3943.82,0.3986,True
1758861964098,3943.82,2.7684,True
1758861964098,3943.73,0.1521,True
